"Column1","Column2","Column3","Column4","Column5"
"2010175","MOTOR PARA LAVADORA P28 220V","411017","ROLAMENTOS 6201-08 ZZ C3 12,7MM","2"
"2010175","MOTOR PARA LAVADORA P28 220V","813468","ARANHA MOTOR TANQUINHO SUGGAR","2"
"2010175","MOTOR PARA LAVADORA P28 220V","101889","CAPACITOR  PP BIO. P/MOTORES CMLW CANECA PLASTICA 12uf 250V 24.4X47.6","1"
"2010175","MOTOR PARA LAVADORA P28 220V","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"2010175","MOTOR PARA LAVADORA P28 220V","811314","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR BRANCA","1"
"2010175","MOTOR PARA LAVADORA P28 220V","701194","SUPORTE DE FIXAÇÃO PARA CONJUNTO TANQUINHO","2"
"2010483","REB REPUXO TUB ABAU 4X19MM ZI","401236","REB REPUXO TUB ABAU 4X19MM ZI","1"
"2030000","CONJUNTO ESTATOR E ROTOR P17 220V 60Hz DESLIZANTE","412020","ESTATOR BOBINADO AGL DESL P17 1/7 cv 04 42Z 220V 60HZ","1"
"2030000","CONJUNTO ESTATOR E ROTOR P17 220V 60Hz DESLIZANTE","811541","SACO PLASTICO TRANSPARENTE 15CM X 30CM","1"
"2030000","CONJUNTO ESTATOR E ROTOR P17 220V 60Hz DESLIZANTE","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030000","CONJUNTO ESTATOR E ROTOR P17 220V 60Hz DESLIZANTE","412095","ROTOR AGL DESL P17 4 POLOS","1"
"2030001","CONJUNTO ESTATOR E ROTOR BOBINADO P28 220V 60HZ FLORA HIDALGO","412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","1"
"2030002","CONJUNTO ESTATOR E ROTOR BOBINADO P28 127V 60HZ FLORA HIDALGO","412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","1"
"2030003","CONJUNTO ESTATOR E ROTOR ENCARTUCHADO P60 FLORA HIDALGO","412166","ESTATOR P60 4 POLOS ENCARTUCHADO FLORA HIDALGO","1"
"2030003","CONJUNTO ESTATOR E ROTOR ENCARTUCHADO P60 FLORA HIDALGO","412059","NI-RT SAE-060 AGL P60 04P COM ALETA","1"
"2030004","CONJUNTO ESTATOR E ROTOR ENCARTUCHADO P28 FLORA HIDALGO","412170","ESTATOR P28 4 POLOS ENCARTUCHADO FLORA HIDALGO","1"
"2030040","CONJUNTO DE MOTOR TANQUINHO LAVE MAIS P17 127V 60Hz","412098","CJ ESTATOR ROTOR AGL P17 1/7 cv 04 42Z 127V 60HZ (TQ LAVE MAIS)","1"
"2030041","CONJUNTO DE MOTOR TANQUINHO LAVE MAIS P17 220V 60Hz","412097","CJ ESTATOR ROTOR AGL P17 1/7 cv 04 42Z 220V 60HZ (TQ LAVE MAIS)","1"
"2030042","CONJUNTO DE MOTOR TANQUINHO SUGGAR REPOSIÇÃO P24 127V 60HZ","412383","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (SUGGAR REPOSIÇÃO)","1"
"2030043","CONJUNTO DE MOTOR TANQUINHO SUGGAR REPOSIÇÃO P24 220V 60HZ","412384","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (SUGGAR REPOSIÇÃO)","1"
"2030044","CONJUNTO DE MOTOR TANQUINHO FIXACAO BASE PLASTICA P28 220V 60HZ","412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","1"
"2030045","CONJUNTO DE MOTOR TANQUINHO COLORMAQ REPOSIÇÃO P28 220V 60HZ","412099","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (COLORMAQ)","1"
"2030046","CONJUNTO DE MOTOR TANQUINHO P24 127V 60HZ SUGGAR W.O","412029","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ FIX BASE PLASTICA)","1"
"2030047","CONJUNTO DE MOTOR TANQUINHO SUGGAR REPOSIÇÃO P28 220V 60HZ","412131","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (SUGGAR REPOSIÇÃO)","1"
"2030048","CONJUNTO DE MOTOR TANQUINHO EIXO LONGO P24 220V 60HZ","412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","1"
"2030049","CONJUNTO DE MOTOR TANQUINHO SUGGAR REPOSIÇÃO P28 127V 60HZ","412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","1"
"2030050","CONJUNTO DE MOTOR TANQUINHO DE CIMENTO P28 127V 60HZ","412133","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ DE CIMENTO)","1"
"2030051","CONJUNTO DE MOTOR TANQUINHO DE CIMENTO P28 220V 60HZ","412132","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ DE CIMENTO)","1"
"2030052","CONJUNTO DE MOTOR TANQU. COMPAT. LATINA P24 110V 60Hz","412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","1"
"2030053","CONJUNTO DE MOTOR TANQU. COMPAT. LATINA P24 220V 60Hz","412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","1"
"2030054","CONJUNTO DE MOTOR TANQUINHO COLORMAQ REPOSIÇÃO P24 220V 60HZ","412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","1"
"2030055","CONJUNTO DE MOTOR TANQUINHO COLORMAQ REPOSIÇÃO P24 127V 60HZ","412385","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (COLORMAQ REPOSIÇÃO)","1"
"2030057","CONJUNTO DE MOTOR TANQUINHO FIORETA P28 127V 60HZ","412129","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ FIORETA)","1"
"2030058","CONJUNTO DE MOTOR TANQUINHO FIORETA P28 220V 60HZ","412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","1"
"2030087","CONJUNTO DE MOTOR NEWMAQ P24 110V 60Hz","412171","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ NEW UP)","1"
"2030088","CONJUNTO DE MOTOR NEWMAQ P24 220V 60Hz","412172","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ NEW UP)","1"
"2030096","MOTOR 4 POLOS 127V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE","412377","MOTOR 4 POLOS 127V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE","1"
"2030098","CONJUNTO DE MOTOR SUGGAR P24 220V 60Hz","402046","SUPORTE DE FIXAÇÃO PLÁSTICA PARA CONJUNTO TANQUINHO SUGGAR (PARALELO)","1"
"2030098","CONJUNTO DE MOTOR SUGGAR P24 220V 60Hz","402047","POLIA ESTRIADA 25,2 SUGGAR","1"
"2030098","CONJUNTO DE MOTOR SUGGAR P24 220V 60Hz","412127","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (SUGGAR)","1"
"2030099","CONJUNTO DE MOTOR COLORMAQ P24 110V 60Hz","402048","POLIA ESTRIADA 19,8 COLORMAQ","1"
"2030099","CONJUNTO DE MOTOR COLORMAQ P24 110V 60Hz","412103","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (COLORMAQ)","1"
"2030099","CONJUNTO DE MOTOR COLORMAQ P24 110V 60Hz","701194","SUPORTE DE FIXAÇÃO PARA CONJUNTO TANQUINHO","2"
"2030100","CONJUNTO DE MOTOR COLORMAQ P24 220V 60Hz","402048","POLIA ESTRIADA 19,8 COLORMAQ","1"
"2030100","CONJUNTO DE MOTOR COLORMAQ P24 220V 60Hz","412122","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ)","1"
"2030100","CONJUNTO DE MOTOR COLORMAQ P24 220V 60Hz","701194","SUPORTE DE FIXAÇÃO PARA CONJUNTO TANQUINHO","2"
"2030101","CONJUNTO DE MOTOR SUGGAR P24 110V 60Hz","402046","SUPORTE DE FIXAÇÃO PLÁSTICA PARA CONJUNTO TANQUINHO SUGGAR (PARALELO)","1"
"2030101","CONJUNTO DE MOTOR SUGGAR P24 110V 60Hz","402047","POLIA ESTRIADA 25,2 SUGGAR","1"
"2030101","CONJUNTO DE MOTOR SUGGAR P24 110V 60Hz","412128","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (SUGGAR)","1"
"2030102","ESTATOR BOBINADO P20 220V 60HZ FLORA HIDALGO","412177","ESTATOR BOBINADO P20 220V 60HZ FLORA HIDALGO","1"
"2030103","ESTATOR BOBINADO P20 127V 60HZ FLORA HIDALGO","412178","ESTATOR BOBINADO P20 127V 60HZ FLORA HIDALGO","1"
"2030104","ESTATOR ENCARTUCHADO P20 FLORA HIDALGO","412176","ESTATOR P20 4 POLOS ENCARTUCHADO FLORA HIDALGO","1"
"2030105","CONJUNTO ESTATOR BOBINADO E ROTOR P17 127V FLORA HIDALGO","412181","CJ ESTATOR ROTOR BOBINADO AGL P17 1/7 cv 04 42Z 127V 60HZ FLORA HIDALG","1"
"2030110","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","1"
"2030117","MOTOR 4 POLOS 127V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","412183","MOTOR 4 POLOS 127V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","1"
"813621","POLIA DE ALUMINIO 19,63 (Ø11,80)  ESTRIADA SUGGAR P/ EIXO SEM REBAIXO","201154","PERFIL AL TUB RED STLF-1194 6063 T5  20MM X 11,80MM X 3000MM","0,009416"
"2030125","MOTOR 4 POLOS 127V POLIA Ø18mm P/ LAVADORA LIBELL","813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","1"
"2030126","MOTOR 4 POLOS 220V POLIA Ø18mm P/ LAVADORA LIBELL","813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","101309","CAPACITOR P/MOTORES CMRW CANECA PLASTICA 30uf 250V","1"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","101951","CAPACITOR P/MOTORES CMRW CANECA PLASTICA 12uf 440V 13x47","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","103511","ALOJAM. LUVA PARA TERMINAL FASTON FÊMEA 6,3MM RETO NATURAL","2"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","103536","CABO EPR 130ºC 750V 0,50MM AZUL","0,23"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,12200000000000001"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,08800000000000001"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","103865","PROTETOR TERMICO 170C° CABO AM 80X230","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","103869","TERMINAL FASTON TFF6911","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","105018","CREPE KRAFT P792A 45X50","0,5"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","105053","FITA POLIESTER BRANCA MW 250 X 0038","0,009000000000000001"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAIDA","2"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAIDA","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","401142","ARRUELA ONDULADA 4 ONDAS 26X31X0,3","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","401157","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 30MM T25","4"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","411059","ROLAMENTOS 6201 ZZ C3 12MM","2"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","412093","PS-ST SAE-060 S/TRAT AGL 24,0MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","412094","NI-RT SAE-060 AGL P24 04P COM ALETA","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","804598","PRESILHA DO MOTOR DA SUGGAR","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","804615","BUCHA PARA ROLAMENTO MOTORES DESLIZANTES/TANQUINHOS 12MM","2"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","811861","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR LARANJA","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","813604","ARANHA SUPERIOR SUGGAR","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","813635","ARANHA INFERIOR LIBELL COM PÉS","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","813621","POLIA DE ALUMINIO 19,63 (Ø11,80)  ESTRIADA SUGGAR P/ EIXO SEM REBAIXO","1"
"813636","MOTOR 4 POLOS 127V POLIA Ø18MM P/ LAVADORA LIBELL","813622","EIXO AGL 12 x 128,30 P/ TANQUINHO SUGGAR (LAV ALTA CAP) S/ REBAIXO","1"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","103505","CABO EPR 130ºC 750V 0,50MM PRETO","0,23"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","103511","ALOJAM. LUVA PARA TERMINAL FASTON FÊMEA 6,3MM RETO NATURAL","2"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,182"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","103865","PROTETOR TERMICO 170C° CABO AM 80X230","1"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","103869","TERMINAL FASTON TFF6911","2"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","105018","CREPE KRAFT P792A 45X50","0,5"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","105053","FITA POLIESTER BRANCA MW 250 X 0038","0,009000000000000001"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAIDA","2"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAIDA","1"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","401142","ARRUELA ONDULADA 4 ONDAS 26X31X0,3","1"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","401157","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 30MM T25","4"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","411059","ROLAMENTOS 6201 ZZ C3 12MM","2"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","412093","PS-ST SAE-060 S/TRAT AGL 24,0MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","412094","NI-RT SAE-060 AGL P24 04P COM ALETA","1"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","804598","PRESILHA DO MOTOR DA SUGGAR","1"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","804615","BUCHA PARA ROLAMENTO MOTORES DESLIZANTES/TANQUINHOS 12MM","2"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","811860","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR AMARELA","1"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","813604","ARANHA SUPERIOR SUGGAR","1"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","813635","ARANHA INFERIOR LIBELL COM PÉS","1"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","813621","POLIA DE ALUMINIO 19,63 (Ø11,80)  ESTRIADA SUGGAR P/ EIXO SEM REBAIXO","1"
"813637","MOTOR 4 POLOS 220V POLIA Ø18MM P/ LAVADORA LIBELL","813622","EIXO AGL 12 x 128,30 P/ TANQUINHO SUGGAR (LAV ALTA CAP) S/ REBAIXO","1"
"813635","ARANHA INFERIOR LIBELL COM PÉS","203004","LINGOTE DE ALUMINIO","0,192"
