"Column1","Column2","Column3","Column4","Column5"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","401163","PARAFUSO PLASTIC PAN PHS 5 X 12MM ZI","5"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","401164","PARAFUSO MQ UNC SX RI 1/4 X 1/2 ZI","4"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","401169","PF JMP PAN PHS 3,5X14MM ZI","4"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","401169","PF JMP PAN PHS 3,5X14MM ZI","2"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","402012","ANEL ELÁSTICO E-20","2"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","402015","ANEL ELÁSTICO E12","4"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","402017","CP DE FERRO ZINCADO 3/16 X 1. 1/4","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","402018","ESPAGUETE LISO 10MMX150MM","0,15"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","402019","PINO ELÁSTICO 4 X 24MM","2"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","411017","ROLAMENTOS 6201-08 ZZ C3","2"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","411039","TARUGO PE CINZA 10 mm","1,5"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","412027","ROTOR AGL BV/PIVO P28 1/5 cv 04","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","412145","ESTATOR BOBINADO AGL BV/NEW BV/PIVO P28 1/5 cv 04 42 220V 50Hz","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","510027","INLUB GRAX MP 2/TI","0,034"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","804508","COROA DO MOVIMENTADOR BV/PIVO NYLON Ø 20MM","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","811107","MANUAL LINHA BASCULANTE / NEW BV SEM LOGO ESPANHOL (CENTRAL FLEX / LIGHT)","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","811327","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR AMARELA","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","811729","CAIXA MOTOR BASCULANTE AGL 18,9 X 14,1 X 23,4","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","811761","SACO PLASTICO TRANSPARENTE 14CM X 40CM","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","811768","CAIXA MASTER 9 - CAIXA DO BRAÇO BAS. 1,5 METROS COM IMPRESSÃO","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813623","FIM DE CURSO MECANICO DE ALUMÍNIO","2"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813025","VENTOINHA DOS MOTORES","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813033","TAMPA DE PROTEÇÃO DA VENTOINHA","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813034","TAMPA LISA DO REDUTOR DA CARCAÇA DO BASCULANTE","2"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813038","BASE CENTRAL DO BV","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813043","BUCHA DE CENTRAGEM DO SEM FIM DO BASCULANTE","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813047","PASSA FIO DO BV","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813048","MANCAL PERFIL SUPERIOR BV","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813050","FUSO P 7.5MM DE 1,5M E 4 ENTRADAS BV","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813054","MANCAL PERFIL INFERIOR","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813108","SEM FIM DE DUAS ENTRADAS AÇO BV ANTIGO/ BV3/ BV4","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813179","TAMPA DA CENTRAL DO BV","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813262","ACOPLAMENTO DO NEW BV/BV/PIVO","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813270","CARCAÇA DE MOTOR BV/PIVO SUPERIOR","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813271","CARCAÇA DE MOTOR BV/PIVO INFERIOR","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813277","ROLAMENTO PLÁSTICO DO FUSO BV","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813280","CRUZETA DO MANCAL","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813281","SUPORTE ORELHA DO BV/PIVÔ","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813292","BRACINHO ARTICULADO BV E NEW BV","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813399","PERFIL AL 1,5M SOL 7 STLF-0864 6063","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813477","EIXO DE TRAÇÃO DA PORCA ACIONADORA - ZINCADO","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813511","PINO DESTRAVAMENTO LINHA BV/ PORTA CADEADO HZ/ ESTICAD. CANCELA","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813515","CALÇO DO ESTATOR P28 BV/PIVO","2"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813517","SUPORTE UNIVERSAL PORCA DO FUSO","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813521","SUPORTE DA BUCHA MANCAL MODELO NOVO (P/ EIXO 20MM)","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813522","CHAVETA QUADRADA 8MMX33,4MM","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813532","CARTUCHO DA PORCA 4 ENTRADAS","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","813601","SENSOR DE FIM DE CURSO REED BV/NEW BV/PIVO 1,5M","1"
"2002025","CONJ. MOVIMENTADOR TRINO BV4 1,5M 220V EX","911080","PLACA REVISADA CENTRAL FLEX","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","103064","CONECTOR FÊMEA EC601V-5.08-3P GREEN BAG/BULK (EC601V-5.08-3P)","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","105068","BOBINA LAMINADA 2,00MM PRETA 23 (EVA PARA MOTORES)","0,025"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","208004","IMÃ DE FERRITE - B20X13X5MM","2"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","401007","PARAFUSO 4.8 X 13 A/A PN. PH - ZI","4"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","401014","PARAFUSO 2.9 X 6.5 A/A PAN PHS ZI","2"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","401068","ARRUELA LISA 1/4 FE ZI","6"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","401069","PARAFUSO 2 9X13MM A/A PAN PHS ZI","2"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","401085","PORCA F MQ UNC SEXT. 1/4 (CH7/16) ZI (NSC)","10"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","401115","PARAFUSO MQ UNC SXT RI 1/4 X 1.1/4 - ZI","6"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","401157","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 30MM T25","2"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","401160","PARAFUSO MQ HXL M5 X 16MM RI T25 ZBR","6"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","401163","PARAFUSO PLASTIC PAN PHS 5 X 12MM ZI","5"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","401164","PARAFUSO MQ UNC SX RI 1/4 X 1/2 ZI","4"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","401169","PF JMP PAN PHS 3,5X14MM ZI","4"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","401169","PF JMP PAN PHS 3,5X14MM ZI","2"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","402012","ANEL ELÁSTICO E-20","2"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","402015","ANEL ELÁSTICO E12","4"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","402017","CP DE FERRO ZINCADO 3/16 X 1. 1/4","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","402018","ESPAGUETE LISO 10MMX150MM","0,15"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","402019","PINO ELÁSTICO 4 X 24MM","2"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","411017","ROLAMENTOS 6201-08 ZZ C3","2"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","411039","TARUGO PE CINZA 10 mm","1,5"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","412149","ESTATOR BOBINADO AGL BV/NEW BV/PIVO P33 1/3 cv 04 42z 220V 50Hz","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","412161","ROTOR AGL BV/PIVO P33 1/4 cv 04","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","510027","INLUB GRAX MP 2/TI","0,034"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","804508","COROA DO MOVIMENTADOR BV/PIVO NYLON Ø 20MM","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","811122","MANUAL P / AUTOMATIZADOR DZ/BV/NEW BV CENTRAL FLEX/LIGHT EM PORTUGUÊS","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","811328","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR VERDE","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","811729","CAIXA MOTOR BASCULANTE AGL 18,9 X 14,1 X 23,4","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","811761","SACO PLASTICO TRANSPARENTE 14CM X 40CM","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","811768","CAIXA MASTER 9 - CAIXA DO BRAÇO BAS. 1,5 METROS COM IMPRESSÃO","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813623","FIM DE CURSO MECANICO DE ALUMÍNIO","2"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813017","FUSO P 7.5MM DE 1,5M E 5 ENTRADAS","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813025","VENTOINHA DOS MOTORES","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813033","TAMPA DE PROTEÇÃO DA VENTOINHA","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813034","TAMPA LISA DO REDUTOR DA CARCAÇA DO BASCULANTE","2"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813038","BASE CENTRAL DO BV","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813043","BUCHA DE CENTRAGEM DO SEM FIM DO BASCULANTE","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813047","PASSA FIO DO BV","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813048","MANCAL PERFIL SUPERIOR BV","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813054","MANCAL PERFIL INFERIOR","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813108","SEM FIM DE DUAS ENTRADAS AÇO BV ANTIGO/ BV3/ BV4","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813176","PORCA DO FUSO DE 5 ENTRADAS","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813179","TAMPA DA CENTRAL DO BV","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813262","ACOPLAMENTO DO NEW BV/BV/PIVO","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813270","CARCAÇA DE MOTOR BV/PIVO SUPERIOR","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813271","CARCAÇA DE MOTOR BV/PIVO INFERIOR","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813277","ROLAMENTO PLÁSTICO DO FUSO BV","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813280","CRUZETA DO MANCAL","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813281","SUPORTE ORELHA DO BV/PIVÔ","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813292","BRACINHO ARTICULADO BV E NEW BV","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813399","PERFIL AL 1,5M SOL 7 STLF-0864 6063","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813511","PINO DESTRAVAMENTO LINHA BV/ PORTA CADEADO HZ/ ESTICAD. CANCELA","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813515","CALÇO DO ESTATOR P28 BV/PIVO","2"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813521","SUPORTE DA BUCHA MANCAL MODELO NOVO (P/ EIXO 20MM)","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813522","CHAVETA QUADRADA 8MMX33,4MM","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","813601","SENSOR DE FIM DE CURSO REED BV/NEW BV/PIVO 1,5M","1"
"2002027","CONJ. MOVIMENTADOR TRINO BV3 SPEED 1,5M 220V EX","911080","PLACA REVISADA CENTRAL FLEX","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","103064","CONECTOR FÊMEA EC601V-5.08-3P GREEN BAG/BULK (EC601V-5.08-3P)","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","105068","BOBINA LAMINADA 2,00MM PRETA 23 (EVA PARA MOTORES)","0,025"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","208004","IMÃ DE FERRITE - B20X13X5MM","2"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","401007","PARAFUSO 4.8 X 13 A/A PN. PH - ZI","4"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","401014","PARAFUSO 2.9 X 6.5 A/A PAN PHS ZI","2"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","401068","ARRUELA LISA 1/4 FE ZI","6"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","401069","PARAFUSO 2 9X13MM A/A PAN PHS ZI","2"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","401085","PORCA F MQ UNC SEXT. 1/4 (CH7/16) ZI (NSC)","10"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","401115","PARAFUSO MQ UNC SXT RI 1/4 X 1.1/4 - ZI","6"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","401157","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 30MM T25","2"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","401160","PARAFUSO MQ HXL M5 X 16MM RI T25 ZBR","6"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","401163","PARAFUSO PLASTIC PAN PHS 5 X 12MM ZI","5"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","401164","PARAFUSO MQ UNC SX RI 1/4 X 1/2 ZI","4"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","401169","PF JMP PAN PHS 3,5X14MM ZI","4"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","401169","PF JMP PAN PHS 3,5X14MM ZI","2"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","402012","ANEL ELÁSTICO E-20","2"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","402015","ANEL ELÁSTICO E12","4"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","402017","CP DE FERRO ZINCADO 3/16 X 1. 1/4","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","402018","ESPAGUETE LISO 10MMX150MM","0,15"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","402019","PINO ELÁSTICO 4 X 24MM","2"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","411017","ROLAMENTOS 6201-08 ZZ C3","2"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","411039","TARUGO PE CINZA 10 mm","1,5"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","412027","ROTOR AGL BV/PIVO P28 1/5 cv 04","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","412145","ESTATOR BOBINADO AGL BV/NEW BV/PIVO P28 1/5 cv 04 42 220V 50Hz","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","510027","INLUB GRAX MP 2/TI","0,034"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","804508","COROA DO MOVIMENTADOR BV/PIVO NYLON Ø 20MM","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","811107","MANUAL LINHA BASCULANTE / NEW BV SEM LOGO ESPANHOL (CENTRAL FLEX / LIGHT)","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","811328","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR VERDE","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","811729","CAIXA MOTOR BASCULANTE AGL 18,9 X 14,1 X 23,4","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","811761","SACO PLASTICO TRANSPARENTE 14CM X 40CM","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","811768","CAIXA MASTER 9 - CAIXA DO BRAÇO BAS. 1,5 METROS COM IMPRESSÃO","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813623","FIM DE CURSO MECANICO DE ALUMÍNIO","2"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813017","FUSO P 7.5MM DE 1,5M E 5 ENTRADAS","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813025","VENTOINHA DOS MOTORES","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813033","TAMPA DE PROTEÇÃO DA VENTOINHA","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813034","TAMPA LISA DO REDUTOR DA CARCAÇA DO BASCULANTE","2"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813038","BASE CENTRAL DO BV","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813043","BUCHA DE CENTRAGEM DO SEM FIM DO BASCULANTE","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813047","PASSA FIO DO BV","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813048","MANCAL PERFIL SUPERIOR BV","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813054","MANCAL PERFIL INFERIOR","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813108","SEM FIM DE DUAS ENTRADAS AÇO BV ANTIGO/ BV3/ BV4","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813176","PORCA DO FUSO DE 5 ENTRADAS","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813179","TAMPA DA CENTRAL DO BV","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813262","ACOPLAMENTO DO NEW BV/BV/PIVO","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813270","CARCAÇA DE MOTOR BV/PIVO SUPERIOR","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813271","CARCAÇA DE MOTOR BV/PIVO INFERIOR","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813277","ROLAMENTO PLÁSTICO DO FUSO BV","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813280","CRUZETA DO MANCAL","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813281","SUPORTE ORELHA DO BV/PIVÔ","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813292","BRACINHO ARTICULADO BV E NEW BV","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813399","PERFIL AL 1,5M SOL 7 STLF-0864 6063","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813511","PINO DESTRAVAMENTO LINHA BV/ PORTA CADEADO HZ/ ESTICAD. CANCELA","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813515","CALÇO DO ESTATOR P28 BV/PIVO","2"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813521","SUPORTE DA BUCHA MANCAL MODELO NOVO (P/ EIXO 20MM)","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813522","CHAVETA QUADRADA 8MMX33,4MM","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","813601","SENSOR DE FIM DE CURSO REED BV/NEW BV/PIVO 1,5M","1"
"2002033","CONJ. MOVIMENTADOR TRINO BV4 SPEED 1,5M 220V EX","911080","PLACA REVISADA CENTRAL FLEX","1"
"2002082","CONJ. MOVIMENTADOR TRINO BV4 2,0M 220V BBS EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
